2015/11/07,0.5,D,VVS1,1658.869,1640.334,1616.239,1638.48
2015/11/07,0.5,E,VVS1,1592.143,1584.729,1545.806,1716.327
2015/11/07,0.5,F,VVS1,1536.539,1579.169,1523.564,1621.799
2015/11/07,0.5,G,VVS1,1590.29,1556.927,1536.539,1632.92
2015/11/07,0.5,H,VVS1,1558.781,1530.978,1521.711,1588.436
2015/11/07,0.5,I,VVS1,1314.121,1315.974,1295.586,1321.535
2015/11/07,0.5,J,VVS1,1341.923,1341.923,1290.025,1442.011
2015/11/07,0.5,K,VVS1,1173.256,1204.765,1132.479,1236.274
2015/11/07,0.5,L,VVS1,1199.205,1169.549,1154.721,1252.956
2015/11/07,0.5,M,VVS1,1182.523,1175.109,1163.988,1215.886
2015/11/07,0.5,D,VVS2,1603.264,1605.118,1558.781,1612.532
2015/11/07,0.5,E,VVS2,1514.297,1529.125,1464.253,1593.997
2015/11/07,0.5,F,VVS2,1506.883,1482.788,1469.813,1529.125
2015/11/07,0.5,G,VVS2,1453.132,1479.081,1384.553,1497.616
2015/11/07,0.5,H,VVS2,1447.571,1436.451,1471.667,1512.443
2015/11/07,0.5,I,VVS2,1330.802,1280.758,1332.655,1421.623
2015/11/07,0.5,J,VVS2,1245.542,1269.637,1206.618,1277.051
2015/11/07,0.5,K,VVS2,1178.816,1189.937,1145.454,1256.663
2015/11/07,0.5,L,VVS2,1143.6,1156.574,1121.358,1202.912
2015/11/07,0.5,M,VVS2,1191.791,1163.988,1110.237,1239.981
2015/11/07,0.5,D,VS1,1512.443,1466.106,1477.227,1516.15
2015/11/07,0.5,E,VS1,1471.667,1464.253,1417.916,1588.436
2015/11/07,0.5,F,VS1,1432.744,1414.209,1317.828,1425.33
2015/11/07,0.5,G,VS1,1430.89,1423.476,1410.502,1488.348
2015/11/07,0.5,H,VS1,1371.579,1382.7,1312.267,1447.571
2015/11/07,0.5,I,VS1,1262.223,1260.37,1284.465,1362.311
2015/11/07,0.5,J,VS1,1247.395,1239.981,1156.574,1221.446
2015/11/07,0.5,K,VS1,1186.23,1165.842,1149.16,1201.058
2015/11/07,0.5,L,VS1,1195.498,1156.574,1149.16,1260.37
2015/11/07,0.5,M,VS1,1163.988,1121.358,1128.772,1214.032
2015/11/07,0.5,D,VS2,1388.26,1423.476,1312.267,1414.209
2015/11/07,0.5,E,VS2,1358.604,1386.407,1321.535,1421.623
2015/11/07,0.5,F,VS2,1343.776,1362.311,1236.274,1404.941
2015/11/07,0.5,G,VS2,1347.483,1377.139,1286.318,1366.018
2015/11/07,0.5,H,VS2,1327.095,1353.044,1206.618,1340.069
2015/11/07,0.5,I,VS2,1260.37,1275.197,1247.395,1301.146
2015/11/07,0.5,J,VS2,1238.128,1230.714,1156.574,1252.956
2015/11/07,0.5,K,VS2,1138.04,1147.307,1119.505,1160.281
2015/11/07,0.5,L,VS2,1089.849,1100.97,1012.003,1100.97
2015/11/07,0.5,M,VS2,1082.435,1087.995,993.4678,1143.6
2015/11/07,0.5,D,SI1,1371.579,1375.286,1264.077,1423.476
2015/11/07,0.5,E,SI1,1327.095,1349.337,1273.344,1317.828
2015/11/07,0.5,F,SI1,1349.337,1308.56,1297.439,1391.967
2015/11/07,0.5,G,SI1,1301.146,1275.197,1212.179,1356.751
2015/11/07,0.5,H,SI1,1204.765,1254.809,1115.798,1236.274
2015/11/07,0.5,I,SI1,1243.688,1230.714,1173.256,1247.395
2015/11/07,0.5,J,SI1,1264.077,1215.886,1228.86,1293.732
2015/11/07,0.5,K,SI1,1108.384,1121.358,1056.486,1080.582
2015/11/07,0.5,L,SI1,1112.091,1086.142,1095.409,1176.963
2015/11/07,0.5,M,SI1,1054.633,1036.098,1034.244,1080.582
2015/11/07,0.5,D,SI2,1264.077,1258.516,1230.714,1301.146
2015/11/07,0.5,E,SI2,1243.688,1271.49,1277.051,1345.63
2015/11/07,0.5,F,SI2,1277.051,1277.051,1254.809,1314.121
2015/11/07,0.5,G,SI2,1227.007,1227.007,1191.791,1271.49
2015/11/07,0.5,H,SI2,1206.618,1199.205,1132.479,1286.318
2015/11/07,0.5,I,SI2,1180.67,1169.549,1119.505,1249.249
2015/11/07,0.5,J,SI2,1162.135,1169.549,1073.168,1154.721
2015/11/07,0.5,K,SI2,1049.072,1060.193,1032.391,1091.702
2015/11/07,0.5,L,SI2,1013.856,1010.149,961.9585,1054.633
2015/11/07,0.5,M,SI2,1030.537,1015.71,945.2772,1063.9
2015/11/07,0.6,D,IF,3302.91,3390.487,3248.695,3407.168
2015/11/07,0.6,E,IF,2748.254,2652.337,2589.781,2710.721
2015/11/07,0.6,F,IF,2406.286,2431.308,2302.028,2589.781
2015/11/07,0.6,G,IF,2310.369,2264.495,2306.198,2543.908
2015/11/07,0.6,H,IF,2164.407,2160.236,2176.918,2381.264
2015/11/07,0.6,I,IF,1922.527,1989.252,1780.735,1935.038
2015/11/07,0.6,J,IF,1730.691,1730.691,1526.345,1726.521
2015/11/07,0.6,K,IF,1568.048,1543.026,1472.13,1768.224
2015/11/07,0.6,L,IF,1505.493,1509.663,1422.086,1776.565
2015/11/07,0.6,M,IF,1434.597,1463.789,1438.767,1526.345
2015/11/07,0.6,D,VVS1,2481.353,2439.649,2385.435,2435.479
2015/11/07,0.6,E,VVS1,2331.22,2314.539,2226.962,2610.633
2015/11/07,0.6,F,VVS1,2206.11,2302.028,2176.918,2397.946
2015/11/07,0.6,G,VVS1,2327.05,2251.984,2206.11,2422.968
2015/11/07,0.6,H,VVS1,2256.154,2193.599,2172.747,2322.88
2015/11/07,0.6,I,VVS1,1705.669,1709.84,1663.966,1722.351
2015/11/07,0.6,J,VVS1,1768.224,1768.224,1651.455,1993.423
2015/11/07,0.6,K,VVS1,1388.723,1459.619,1296.976,1530.515
2015/11/07,0.6,L,VVS1,1447.108,1380.383,1347.02,1568.048
2015/11/07,0.6,M,VVS1,1409.575,1392.894,1367.872,1484.641
2015/11/07,0.6,D,VVS2,2356.242,2360.413,2256.154,2377.094
2015/11/07,0.6,E,VVS2,2156.066,2189.429,2043.467,2335.391
2015/11/07,0.6,F,VVS2,2139.385,2085.17,2055.978,2189.429
2015/11/07,0.6,G,VVS2,2018.445,2076.83,1864.142,2118.533
2015/11/07,0.6,H,VVS2,2005.934,1980.912,2060.148,2151.896
2015/11/07,0.6,I,VVS2,1743.202,1630.603,1747.373,1947.549
2015/11/07,0.6,J,VVS2,1551.367,1605.581,1463.789,1622.262
2015/11/07,0.6,K,VVS2,1401.234,1426.256,1326.168,1576.389
2015/11/07,0.6,L,VVS2,1321.998,1351.19,1271.954,1455.449
2015/11/07,0.6,M,VVS2,1430.427,1367.872,1246.932,1538.856
2015/11/07,0.6,D,VS1,2151.896,2047.637,2072.659,2160.236
2015/11/07,0.6,E,VS1,2060.148,2043.467,1939.208,2322.88
2015/11/07,0.6,F,VS1,1972.571,1930.868,1714.01,1955.89
2015/11/07,0.6,G,VS1,1968.401,1951.719,1922.527,2097.681
2015/11/07,0.6,H,VS1,1834.95,1859.972,1701.499,2005.934
2015/11/07,0.6,I,VS1,1588.9,1584.729,1638.944,1814.098
2015/11/07,0.6,J,VS1,1555.537,1538.856,1351.19,1497.152
2015/11/07,0.6,K,VS1,1417.916,1372.042,1334.509,1451.278
2015/11/07,0.6,L,VS1,1438.767,1351.19,1334.509,1584.729
2015/11/07,0.6,M,VS1,1367.872,1271.954,1288.635,1480.471
2015/11/07,0.6,D,VS2,1872.483,1951.719,1701.499,1930.868
2015/11/07,0.6,E,VS2,1805.757,1868.313,1722.351,1947.549
2015/11/07,0.6,F,VS2,1772.395,1814.098,1530.515,1910.016
2015/11/07,0.6,G,VS2,1780.735,1847.461,1643.114,1822.439
2015/11/07,0.6,H,VS2,1734.862,1793.246,1463.789,1764.054
2015/11/07,0.6,I,VS2,1584.729,1618.092,1555.537,1676.477
2015/11/07,0.6,J,VS2,1534.685,1518.004,1351.19,1568.048
2015/11/07,0.6,K,VS2,1309.487,1330.339,1267.783,1359.531
2015/11/07,0.6,L,VS2,1201.058,1226.08,1025.904,1226.08
2015/11/07,0.6,M,VS2,1184.377,1196.888,984.2003,1321.998
2015/11/07,0.6,D,SI1,1834.95,1843.29,1593.07,1951.719
2015/11/07,0.6,E,SI1,1734.862,1784.906,1613.922,1714.01
2015/11/07,0.6,F,SI1,1784.906,1693.158,1668.136,1880.824
2015/11/07,0.6,G,SI1,1676.477,1618.092,1476.301,1801.587
2015/11/07,0.6,H,SI1,1459.619,1572.218,1259.443,1530.515
2015/11/07,0.6,I,SI1,1547.196,1518.004,1388.723,1555.537
2015/11/07,0.6,J,SI1,1593.07,1484.641,1513.834,1659.795
2015/11/07,0.6,K,SI1,1242.761,1271.954,1125.992,1180.206
2015/11/07,0.6,L,SI1,1251.102,1192.717,1213.569,1397.064
2015/11/07,0.6,M,SI1,1121.822,1080.118,1075.948,1180.206
2015/11/07,0.6,D,SI2,1593.07,1580.559,1518.004,1676.477
2015/11/07,0.6,E,SI2,1547.196,1609.751,1622.262,1776.565
2015/11/07,0.6,F,SI2,1622.262,1622.262,1572.218,1705.669
2015/11/07,0.6,G,SI2,1509.663,1509.663,1430.427,1609.751
2015/11/07,0.6,H,SI2,1463.789,1447.108,1296.976,1643.114
2015/11/07,0.6,I,SI2,1405.405,1380.383,1267.783,1559.707
2015/11/07,0.6,J,SI2,1363.701,1380.383,1163.525,1347.02
2015/11/07,0.6,K,SI2,1109.311,1134.333,1071.777,1205.228
2015/11/07,0.6,L,SI2,1030.074,1021.733,913.3046,1121.822
2015/11/07,0.6,M,SI2,1067.607,1034.244,875.7715,1142.673
2015/11/07,0.7,D,IF,4693.023,4780.6,4638.809,4797.282
2015/11/07,0.7,E,IF,4138.368,4042.45,3979.895,4100.835
2015/11/07,0.7,F,IF,3796.4,3821.422,3692.141,3979.895
2015/11/07,0.7,G,IF,3700.482,3654.608,3696.312,3934.021
2015/11/07,0.7,H,IF,3554.52,3550.35,3567.031,3771.378
2015/11/07,0.7,I,IF,3312.64,3379.366,3170.849,3325.151
2015/11/07,0.7,J,IF,3120.805,3120.805,2916.458,3116.634
2015/11/07,0.7,K,IF,2958.161,2933.139,2862.244,3158.338
2015/11/07,0.7,L,IF,2895.606,2899.777,2812.2,3166.678
2015/11/07,0.7,M,IF,2824.711,2853.903,2828.881,2916.458
2015/11/07,0.7,D,VVS1,3871.466,3829.763,3775.548,3825.592
2015/11/07,0.7,E,VVS1,3721.334,3704.652,3617.075,4000.747
2015/11/07,0.7,F,VVS1,3596.224,3692.141,3567.031,3788.059
2015/11/07,0.7,G,VVS1,3717.163,3642.097,3596.224,3813.081
2015/11/07,0.7,H,VVS1,3646.268,3583.713,3562.861,3712.993
2015/11/07,0.7,I,VVS1,3095.783,3099.953,3054.079,3112.464
2015/11/07,0.7,J,VVS1,3158.338,3158.338,3041.568,3383.536
2015/11/07,0.7,K,VVS1,2778.837,2849.733,2687.089,2920.628
2015/11/07,0.7,L,VVS1,2837.222,2770.496,2737.133,2958.161
2015/11/07,0.7,M,VVS1,2799.689,2783.007,2757.985,2874.755
2015/11/07,0.7,D,VVS2,3746.356,3750.526,3646.268,3767.208
2015/11/07,0.7,E,VVS2,3546.179,3579.542,3433.58,3725.504
2015/11/07,0.7,F,VVS2,3529.498,3475.284,3446.091,3579.542
2015/11/07,0.7,G,VVS2,3408.558,3466.943,3254.256,3508.646
2015/11/07,0.7,H,VVS2,3396.047,3371.025,3450.262,3542.009
2015/11/07,0.7,I,VVS2,3133.316,3020.717,3137.486,3337.662
2015/11/07,0.7,J,VVS2,2941.48,2995.695,2853.903,3012.376
2015/11/07,0.7,K,VVS2,2791.348,2816.37,2716.282,2966.502
2015/11/07,0.7,L,VVS2,2712.111,2741.304,2662.067,2845.562
2015/11/07,0.7,M,VVS2,2820.54,2757.985,2637.045,2928.969
2015/11/07,0.7,D,VS1,3542.009,3437.751,3462.773,3550.35
2015/11/07,0.7,E,VS1,3450.262,3433.58,3329.322,3712.993
2015/11/07,0.7,F,VS1,3362.684,3320.981,3104.123,3346.003
2015/11/07,0.7,G,VS1,3358.514,3341.833,3312.64,3487.795
2015/11/07,0.7,H,VS1,3225.063,3250.085,3091.612,3396.047
2015/11/07,0.7,I,VS1,2979.013,2974.843,3029.057,3204.212
2015/11/07,0.7,J,VS1,2945.65,2928.969,2741.304,2887.266
2015/11/07,0.7,K,VS1,2808.029,2762.155,2724.622,2841.392
2015/11/07,0.7,L,VS1,2828.881,2741.304,2724.622,2974.843
2015/11/07,0.7,M,VS1,2757.985,2662.067,2678.749,2870.584
2015/11/07,0.7,D,VS2,3262.596,3341.833,3091.612,3320.981
2015/11/07,0.7,E,VS2,3195.871,3258.426,3112.464,3337.662
2015/11/07,0.7,F,VS2,3162.508,3204.212,2920.628,3300.129
2015/11/07,0.7,G,VS2,3170.849,3237.574,3033.228,3212.552
2015/11/07,0.7,H,VS2,3124.975,3183.36,2853.903,3154.167
2015/11/07,0.7,I,VS2,2974.843,3008.206,2945.65,3066.59
2015/11/07,0.7,J,VS2,2924.799,2908.117,2741.304,2958.161
2015/11/07,0.7,K,VS2,2699.6,2720.452,2657.897,2749.644
2015/11/07,0.7,L,VS2,2591.172,2616.194,2416.017,2616.194
2015/11/07,0.7,M,VS2,2574.49,2587.001,2374.314,2712.111
2015/11/07,0.7,D,SI1,3225.063,3233.404,2983.184,3341.833
2015/11/07,0.7,E,SI1,3124.975,3175.019,3004.035,3104.123
2015/11/07,0.7,F,SI1,3175.019,3083.272,3058.25,3270.937
2015/11/07,0.7,G,SI1,3066.59,3008.206,2866.414,3191.701
2015/11/07,0.7,H,SI1,2849.733,2962.332,2649.556,2920.628
2015/11/07,0.7,I,SI1,2937.31,2908.117,2778.837,2945.65
2015/11/07,0.7,J,SI1,2983.184,2874.755,2903.947,3049.909
2015/11/07,0.7,K,SI1,2632.875,2662.067,2516.105,2570.32
2015/11/07,0.7,L,SI1,2641.216,2582.831,2603.683,2787.178
2015/11/07,0.7,M,SI1,2511.935,2470.232,2466.061,2570.32
2015/11/07,0.7,D,SI2,2983.184,2970.672,2908.117,3066.59
2015/11/07,0.7,E,SI2,2937.31,2999.865,3012.376,3166.678
2015/11/07,0.7,F,SI2,3012.376,3012.376,2962.332,3095.783
2015/11/07,0.7,G,SI2,2899.777,2899.777,2820.54,2999.865
2015/11/07,0.7,H,SI2,2853.903,2837.222,2687.089,3033.228
2015/11/07,0.7,I,SI2,2795.518,2770.496,2657.897,2949.821
2015/11/07,0.7,J,SI2,2753.815,2770.496,2553.638,2737.133
2015/11/07,0.7,K,SI2,2499.424,2524.446,2461.891,2595.342
2015/11/07,0.7,L,SI2,2420.188,2411.847,2303.418,2511.935
2015/11/07,0.7,M,SI2,2457.721,2424.358,2265.885,2532.787
2015/11/07,0.8,D,IF,5249.068,5336.646,5194.854,5353.327
2015/11/07,0.8,E,IF,4694.413,4598.495,4535.94,4656.88
2015/11/07,0.8,F,IF,4352.445,4377.467,4248.187,4535.94
2015/11/07,0.8,G,IF,4256.527,4210.654,4252.357,4490.067
2015/11/07,0.8,H,IF,4110.566,4106.395,4123.077,4327.423
2015/11/07,0.8,I,IF,3868.686,3935.411,3726.894,3881.197
2015/11/07,0.8,J,IF,3676.85,3676.85,3472.503,3672.68
2015/11/07,0.8,K,IF,3514.207,3489.185,3418.289,3714.383
2015/11/07,0.8,L,IF,3451.652,3455.822,3368.245,3722.724
2015/11/07,0.8,M,IF,3380.756,3409.948,3384.926,3472.503
2015/11/07,0.8,D,VVS1,4427.511,4385.808,4331.594,4381.638
2015/11/07,0.8,E,VVS1,4277.379,4260.698,4173.121,4556.792
2015/11/07,0.8,F,VVS1,4152.269,4248.187,4123.077,4344.105
2015/11/07,0.8,G,VVS1,4273.209,4198.143,4152.269,4369.127
2015/11/07,0.8,H,VVS1,4202.313,4139.758,4118.906,4269.038
2015/11/07,0.8,I,VVS1,3651.828,3655.998,3610.125,3668.509
2015/11/07,0.8,J,VVS1,3714.383,3714.383,3597.614,3939.582
2015/11/07,0.8,K,VVS1,3334.882,3405.778,3243.135,3476.674
2015/11/07,0.8,L,VVS1,3393.267,3326.542,3293.179,3514.207
2015/11/07,0.8,M,VVS1,3355.734,3339.053,3314.031,3430.8
2015/11/07,0.8,D,VVS2,4302.401,4306.572,4202.313,4323.253
2015/11/07,0.8,E,VVS2,4102.225,4135.588,3989.626,4281.55
2015/11/07,0.8,F,VVS2,4085.544,4031.329,4002.137,4135.588
2015/11/07,0.8,G,VVS2,3964.604,4022.988,3810.301,4064.692
2015/11/07,0.8,H,VVS2,3952.093,3927.071,4006.307,4098.055
2015/11/07,0.8,I,VVS2,3689.361,3576.762,3693.532,3893.708
2015/11/07,0.8,J,VVS2,3497.526,3551.74,3409.948,3568.421
2015/11/07,0.8,K,VVS2,3347.393,3372.415,3272.327,3522.548
2015/11/07,0.8,L,VVS2,3268.157,3297.349,3218.113,3401.608
2015/11/07,0.8,M,VVS2,3376.586,3314.031,3193.091,3485.014
2015/11/07,0.8,D,VS1,4098.055,3993.796,4018.818,4106.395
2015/11/07,0.8,E,VS1,4006.307,3989.626,3885.367,4269.038
2015/11/07,0.8,F,VS1,3918.73,3877.026,3660.169,3902.049
2015/11/07,0.8,G,VS1,3914.56,3897.878,3868.686,4043.84
2015/11/07,0.8,H,VS1,3781.109,3806.131,3647.658,3952.093
2015/11/07,0.8,I,VS1,3535.059,3530.888,3585.103,3760.257
2015/11/07,0.8,J,VS1,3501.696,3485.014,3297.349,3443.311
2015/11/07,0.8,K,VS1,3364.075,3318.201,3280.668,3397.437
2015/11/07,0.8,L,VS1,3384.926,3297.349,3280.668,3530.888
2015/11/07,0.8,M,VS1,3314.031,3218.113,3234.794,3426.63
2015/11/07,0.8,D,VS2,3818.642,3897.878,3647.658,3877.026
2015/11/07,0.8,E,VS2,3751.916,3814.471,3668.509,3893.708
2015/11/07,0.8,F,VS2,3718.554,3760.257,3476.674,3856.175
2015/11/07,0.8,G,VS2,3726.894,3793.62,3589.273,3768.598
2015/11/07,0.8,H,VS2,3681.02,3739.405,3409.948,3710.213
2015/11/07,0.8,I,VS2,3530.888,3564.251,3501.696,3622.636
2015/11/07,0.8,J,VS2,3480.844,3464.163,3297.349,3514.207
2015/11/07,0.8,K,VS2,3255.646,3276.497,3213.942,3305.69
2015/11/07,0.8,L,VS2,3147.217,3172.239,2972.063,3172.239
2015/11/07,0.8,M,VS2,3130.536,3143.047,2930.359,3268.157
2015/11/07,0.8,D,SI1,3781.109,3789.449,3539.229,3897.878
2015/11/07,0.8,E,SI1,3681.02,3731.065,3560.081,3660.169
2015/11/07,0.8,F,SI1,3731.065,3639.317,3614.295,3826.982
2015/11/07,0.8,G,SI1,3622.636,3564.251,3422.459,3747.746
2015/11/07,0.8,H,SI1,3405.778,3518.377,3205.602,3476.674
2015/11/07,0.8,I,SI1,3493.355,3464.163,3334.882,3501.696
2015/11/07,0.8,J,SI1,3539.229,3430.8,3459.992,3605.954
2015/11/07,0.8,K,SI1,3188.92,3218.113,3072.151,3126.365
2015/11/07,0.8,L,SI1,3197.261,3138.876,3159.728,3343.223
2015/11/07,0.8,M,SI1,3067.98,3026.277,3022.107,3126.365
2015/11/07,0.8,D,SI2,3539.229,3526.718,3464.163,3622.636
2015/11/07,0.8,E,SI2,3493.355,3555.91,3568.421,3722.724
2015/11/07,0.8,F,SI2,3568.421,3568.421,3518.377,3651.828
2015/11/07,0.8,G,SI2,3455.822,3455.822,3376.586,3555.91
2015/11/07,0.8,H,SI2,3409.948,3393.267,3243.135,3589.273
2015/11/07,0.8,I,SI2,3351.564,3326.542,3213.942,3505.866
2015/11/07,0.8,J,SI2,3309.86,3326.542,3109.684,3293.179
2015/11/07,0.8,K,SI2,3055.469,3080.491,3017.936,3151.387
2015/11/07,0.8,L,SI2,2976.233,2967.892,2859.463,3067.98
2015/11/07,0.8,M,SI2,3013.766,2980.403,2821.93,3088.832
2015/11/07,0.9,D,IF,8029.295,8116.873,7975.081,8133.554
2015/11/07,0.9,E,IF,7474.64,7378.722,7316.167,7437.107
2015/11/07,0.9,F,IF,7132.672,7157.694,7028.414,7316.167
2015/11/07,0.9,G,IF,7036.754,6990.881,7032.584,7270.293
2015/11/07,0.9,H,IF,6890.792,6886.622,6903.304,7107.65
2015/11/07,0.9,I,IF,6648.913,6715.638,6507.121,6661.424
2015/11/07,0.9,J,IF,6457.077,6457.077,6252.73,6452.907
2015/11/07,0.9,K,IF,6294.434,6269.412,6198.516,6494.61
2015/11/07,0.9,L,IF,6231.879,6236.049,6148.472,6502.951
2015/11/07,0.9,M,IF,6160.983,6190.175,6165.153,6252.73
2015/11/07,0.9,D,VVS1,7207.738,7166.035,7111.821,7161.865
2015/11/07,0.9,E,VVS1,7057.606,7040.925,6953.348,7337.019
2015/11/07,0.9,F,VVS1,6932.496,7028.414,6903.304,7124.332
2015/11/07,0.9,G,VVS1,7053.436,6978.37,6932.496,7149.354
2015/11/07,0.9,H,VVS1,6982.54,6919.985,6899.133,7049.265
2015/11/07,0.9,I,VVS1,6432.055,6436.225,6390.352,6448.736
2015/11/07,0.9,J,VVS1,6494.61,6494.61,6377.841,6719.809
2015/11/07,0.9,K,VVS1,6115.109,6186.005,6023.362,6256.901
2015/11/07,0.9,L,VVS1,6173.494,6106.768,6073.406,6294.434
2015/11/07,0.9,M,VVS1,6135.961,6119.28,6094.257,6211.027
2015/11/07,0.9,D,VVS2,7082.628,7086.798,6982.54,7103.48
2015/11/07,0.9,E,VVS2,6882.452,6915.815,6769.853,7061.776
2015/11/07,0.9,F,VVS2,6865.77,6811.556,6782.364,6915.815
2015/11/07,0.9,G,VVS2,6744.831,6803.215,6590.528,6844.919
2015/11/07,0.9,H,VVS2,6732.32,6707.298,6786.534,6878.281
2015/11/07,0.9,I,VVS2,6469.588,6356.989,6473.758,6673.935
2015/11/07,0.9,J,VVS2,6277.752,6331.967,6190.175,6348.648
2015/11/07,0.9,K,VVS2,6127.62,6152.642,6052.554,6302.774
2015/11/07,0.9,L,VVS2,6048.384,6077.576,5998.34,6181.835
2015/11/07,0.9,M,VVS2,6156.813,6094.257,5973.318,6265.241
2015/11/07,0.9,D,VS1,6878.281,6774.023,6799.045,6886.622
2015/11/07,0.9,E,VS1,6786.534,6769.853,6665.594,7049.265
2015/11/07,0.9,F,VS1,6698.957,6657.253,6440.396,6682.275
2015/11/07,0.9,G,VS1,6694.786,6678.105,6648.913,6824.067
2015/11/07,0.9,H,VS1,6561.336,6586.358,6427.885,6732.32
2015/11/07,0.9,I,VS1,6315.286,6311.115,6365.33,6540.484
2015/11/07,0.9,J,VS1,6281.923,6265.241,6077.576,6223.538
2015/11/07,0.9,K,VS1,6144.302,6098.428,6060.895,6177.664
2015/11/07,0.9,L,VS1,6165.153,6077.576,6060.895,6311.115
2015/11/07,0.9,M,VS1,6094.257,5998.34,6015.021,6206.857
2015/11/07,0.9,D,VS2,6598.869,6678.105,6427.885,6657.253
2015/11/07,0.9,E,VS2,6532.143,6594.698,6448.736,6673.935
2015/11/07,0.9,F,VS2,6498.78,6540.484,6256.901,6636.402
2015/11/07,0.9,G,VS2,6507.121,6573.847,6369.5,6548.825
2015/11/07,0.9,H,VS2,6461.247,6519.632,6190.175,6490.44
2015/11/07,0.9,I,VS2,6311.115,6344.478,6281.923,6402.863
2015/11/07,0.9,J,VS2,6261.071,6244.39,6077.576,6294.434
2015/11/07,0.9,K,VS2,6035.873,6056.724,5994.169,6085.917
2015/11/07,0.9,L,VS2,5927.444,5952.466,5752.29,5952.466
2015/11/07,0.9,M,VS2,5910.762,5923.274,5710.586,6048.384
2015/11/07,0.9,D,SI1,6561.336,6569.676,6319.456,6678.105
2015/11/07,0.9,E,SI1,6461.247,6511.292,6340.308,6440.396
2015/11/07,0.9,F,SI1,6511.292,6419.544,6394.522,6607.209
2015/11/07,0.9,G,SI1,6402.863,6344.478,6202.686,6527.973
2015/11/07,0.9,H,SI1,6186.005,6298.604,5985.829,6256.901
2015/11/07,0.9,I,SI1,6273.582,6244.39,6115.109,6281.923
2015/11/07,0.9,J,SI1,6319.456,6211.027,6240.219,6386.181
2015/11/07,0.9,K,SI1,5969.147,5998.34,5852.378,5906.592
2015/11/07,0.9,L,SI1,5977.488,5919.103,5939.955,6123.45
2015/11/07,0.9,M,SI1,5848.207,5806.504,5802.334,5906.592
2015/11/07,0.9,D,SI2,6319.456,6306.945,6244.39,6402.863
2015/11/07,0.9,E,SI2,6273.582,6336.137,6348.648,6502.951
2015/11/07,0.9,F,SI2,6348.648,6348.648,6298.604,6432.055
2015/11/07,0.9,G,SI2,6236.049,6236.049,6156.813,6336.137
2015/11/07,0.9,H,SI2,6190.175,6173.494,6023.362,6369.5
2015/11/07,0.9,I,SI2,6131.791,6106.768,5994.169,6286.093
2015/11/07,0.9,J,SI2,6090.087,6106.768,5889.911,6073.406
2015/11/07,0.9,K,SI2,5835.696,5860.718,5798.163,5931.614
2015/11/07,0.9,L,SI2,5756.46,5748.119,5639.69,5848.207
2015/11/07,0.9,M,SI2,5793.993,5760.63,5602.157,5869.059
2015/11/07,1,D,IF,14621.68,14579.97,14525.76,14575.8
2015/11/07,1,E,IF,14471.54,14454.86,14367.29,14750.96
2015/11/07,1,F,IF,14346.43,14442.35,14317.24,14538.27
2015/11/07,1,G,IF,14467.37,14392.31,14346.43,14563.29
2015/11/07,1,H,IF,14396.48,14333.92,14313.07,14463.2
2015/11/07,1,I,IF,13845.99,13850.16,13804.29,13862.67
2015/11/07,1,J,IF,13908.55,13908.55,13791.78,14133.75
2015/11/07,1,K,IF,13529.05,13599.94,13437.3,13670.84
2015/11/07,1,L,IF,13587.43,13520.71,13487.34,13708.37
2015/11/07,1,M,IF,13549.9,13533.22,13508.2,13624.97
2015/11/07,1,D,VVS1,14496.57,14500.74,14396.48,14517.42
2015/11/07,1,E,VVS1,14296.39,14329.75,14183.79,14475.71
2015/11/07,1,F,VVS1,14279.71,14225.49,14196.3,14329.75
2015/11/07,1,G,VVS1,14158.77,14217.15,14004.47,14258.86
2015/11/07,1,H,VVS1,14146.26,14121.24,14200.47,14292.22
2015/11/07,1,I,VVS1,13883.53,13770.93,13887.7,14087.87
2015/11/07,1,J,VVS1,13691.69,13745.91,13604.11,13762.59
2015/11/07,1,K,VVS1,13541.56,13566.58,13466.49,13716.71
2015/11/07,1,L,VVS1,13462.32,13491.51,13412.28,13595.77
2015/11/07,1,M,VVS1,13570.75,13508.2,13387.26,13679.18
2015/11/07,1,D,VVS2,14292.22,14187.96,14212.98,14300.56
2015/11/07,1,E,VVS2,14200.47,14183.79,14079.53,14463.2
2015/11/07,1,F,VVS2,14112.9,14071.19,13854.33,14096.21
2015/11/07,1,G,VVS2,14108.73,14092.04,14062.85,14238.01
2015/11/07,1,H,VVS2,13975.27,14000.3,13841.82,14146.26
2015/11/07,1,I,VVS2,13729.22,13725.05,13779.27,13954.42
2015/11/07,1,J,VVS2,13695.86,13679.18,13491.51,13637.48
2015/11/07,1,K,VVS2,13558.24,13512.37,13474.83,13591.6
2015/11/07,1,L,VVS2,13579.09,13491.51,13474.83,13725.05
2015/11/07,1,M,VVS2,13508.2,13412.28,13428.96,13620.8
2015/11/07,1,D,VS1,14012.81,14092.04,13841.82,14071.19
2015/11/07,1,E,VS1,13946.08,14008.64,13862.67,14087.87
2015/11/07,1,F,VS1,13912.72,13954.42,13670.84,14050.34
2015/11/07,1,G,VS1,13921.06,13987.79,13783.44,13962.76
2015/11/07,1,H,VS1,13875.19,13933.57,13604.11,13904.38
2015/11/07,1,I,VS1,13725.05,13758.42,13695.86,13816.8
2015/11/07,1,J,VS1,13675.01,13658.33,13491.51,13708.37
2015/11/07,1,K,VS1,13449.81,13470.66,13408.11,13499.86
